indexNumber,indexName,speicesNumber,speciesName,X,Y
152,l4nr002.jpg,69,Quercus,291,1073
152,l4nr002.jpg,69,Quercus,285,1044
152,l4nr002.jpg,69,Quercus,265,1019
152,l4nr002.jpg,69,Quercus,250,990
152,l4nr002.jpg,69,Quercus,230,959
152,l4nr002.jpg,69,Quercus,215,935
152,l4nr002.jpg,69,Quercus,203,903
152,l4nr002.jpg,69,Quercus,199,889
152,l4nr002.jpg,69,Quercus,200,823
152,l4nr002.jpg,69,Quercus,220,799
152,l4nr002.jpg,69,Quercus,263,787
152,l4nr002.jpg,69,Quercus,241,762
152,l4nr002.jpg,69,Quercus,218,735
152,l4nr002.jpg,69,Quercus,205,712
152,l4nr002.jpg,69,Quercus,200,695
152,l4nr002.jpg,69,Quercus,189,681
152,l4nr002.jpg,69,Quercus,182,666
152,l4nr002.jpg,69,Quercus,168,642
152,l4nr002.jpg,69,Quercus,148,619
152,l4nr002.jpg,69,Quercus,123,582
152,l4nr002.jpg,69,Quercus,113,565
152,l4nr002.jpg,69,Quercus,102,544
152,l4nr002.jpg,69,Quercus,91,522
152,l4nr002.jpg,69,Quercus,94,474
152,l4nr002.jpg,69,Quercus,126,450
152,l4nr002.jpg,69,Quercus,165,454
152,l4nr002.jpg,69,Quercus,190,464
152,l4nr002.jpg,69,Quercus,223,452
152,l4nr002.jpg,69,Quercus,215,420
152,l4nr002.jpg,69,Quercus,207,380
152,l4nr002.jpg,69,Quercus,205,346
152,l4nr002.jpg,69,Quercus,207,324
152,l4nr002.jpg,69,Quercus,205,304
152,l4nr002.jpg,69,Quercus,217,273
152,l4nr002.jpg,69,Quercus,235,249
152,l4nr002.jpg,69,Quercus,270,253
152,l4nr002.jpg,69,Quercus,294,264
152,l4nr002.jpg,69,Quercus,336,259
152,l4nr002.jpg,69,Quercus,335,215
152,l4nr002.jpg,69,Quercus,343,190
152,l4nr002.jpg,69,Quercus,373,172
152,l4nr002.jpg,69,Quercus,415,173
152,l4nr002.jpg,69,Quercus,422,142
152,l4nr002.jpg,69,Quercus,443,117
153,l4nr049.jpg,69,Quercus,375,89
153,l4nr049.jpg,69,Quercus,388,104
153,l4nr049.jpg,69,Quercus,394,117
153,l4nr049.jpg,69,Quercus,408,125
153,l4nr049.jpg,69,Quercus,416,117
153,l4nr049.jpg,69,Quercus,448,115
153,l4nr049.jpg,69,Quercus,449,119
153,l4nr049.jpg,69,Quercus,481,95
153,l4nr049.jpg,69,Quercus,512,131
153,l4nr049.jpg,69,Quercus,519,170
153,l4nr049.jpg,69,Quercus,571,185
153,l4nr049.jpg,69,Quercus,586,235
153,l4nr049.jpg,69,Quercus,600,271
153,l4nr049.jpg,69,Quercus,636,265
153,l4nr049.jpg,69,Quercus,666,252
153,l4nr049.jpg,69,Quercus,695,261
153,l4nr049.jpg,69,Quercus,696,271
153,l4nr049.jpg,69,Quercus,701,296
153,l4nr049.jpg,69,Quercus,698,311
153,l4nr049.jpg,69,Quercus,696,350
153,l4nr049.jpg,69,Quercus,666,382
153,l4nr049.jpg,69,Quercus,649,411
153,l4nr049.jpg,69,Quercus,637,428
153,l4nr049.jpg,69,Quercus,654,444
153,l4nr049.jpg,69,Quercus,707,452
153,l4nr049.jpg,69,Quercus,752,464
153,l4nr049.jpg,69,Quercus,772,481
153,l4nr049.jpg,69,Quercus,771,496
153,l4nr049.jpg,69,Quercus,768,507
153,l4nr049.jpg,69,Quercus,760,511
153,l4nr049.jpg,69,Quercus,753,540
153,l4nr049.jpg,69,Quercus,730,572
153,l4nr049.jpg,69,Quercus,718,580
153,l4nr049.jpg,69,Quercus,707,588
153,l4nr049.jpg,69,Quercus,707,579
153,l4nr049.jpg,69,Quercus,687,589
153,l4nr049.jpg,69,Quercus,655,621
153,l4nr049.jpg,69,Quercus,675,637
153,l4nr049.jpg,69,Quercus,695,651
153,l4nr049.jpg,69,Quercus,685,672
153,l4nr049.jpg,69,Quercus,656,699
153,l4nr049.jpg,69,Quercus,636,711
153,l4nr049.jpg,69,Quercus,616,728
153,l4nr049.jpg,69,Quercus,666,738
153,l4nr049.jpg,69,Quercus,686,755
153,l4nr049.jpg,69,Quercus,683,778
153,l4nr049.jpg,69,Quercus,674,798
153,l4nr049.jpg,69,Quercus,659,812
153,l4nr049.jpg,69,Quercus,641,823
153,l4nr049.jpg,69,Quercus,616,835
153,l4nr049.jpg,69,Quercus,591,854
153,l4nr049.jpg,69,Quercus,620,860
153,l4nr049.jpg,69,Quercus,647,873
153,l4nr049.jpg,69,Quercus,671,901
153,l4nr049.jpg,69,Quercus,664,919
153,l4nr049.jpg,69,Quercus,650,934
153,l4nr049.jpg,69,Quercus,630,951
153,l4nr049.jpg,69,Quercus,609,961
153,l4nr049.jpg,69,Quercus,583,971
153,l4nr049.jpg,69,Quercus,568,975
153,l4nr049.jpg,69,Quercus,543,972
153,l4nr049.jpg,69,Quercus,526,971
153,l4nr049.jpg,69,Quercus,487,970
153,l4nr049.jpg,69,Quercus,485,1005
153,l4nr049.jpg,69,Quercus,506,1024
153,l4nr049.jpg,69,Quercus,505,1038
153,l4nr049.jpg,69,Quercus,498,1053
153,l4nr049.jpg,69,Quercus,481,1072
153,l4nr049.jpg,69,Quercus,461,1078
153,l4nr049.jpg,69,Quercus,446,1082
153,l4nr049.jpg,69,Quercus,463,1122
153,l4nr049.jpg,69,Quercus,455,1145
153,l4nr049.jpg,69,Quercus,449,1156
153,l4nr049.jpg,69,Quercus,432,1169
153,l4nr049.jpg,69,Quercus,444,1200
153,l4nr049.jpg,69,Quercus,439,1223
153,l4nr049.jpg,69,Quercus,431,1270
153,l4nr049.jpg,69,Quercus,410,1268
153,l4nr049.jpg,69,Quercus,401,1281
153,l4nr049.jpg,69,Quercus,395,1306
153,l4nr049.jpg,69,Quercus,392,1298
153,l4nr049.jpg,69,Quercus,383,1298
153,l4nr049.jpg,69,Quercus,377,1271
153,l4nr049.jpg,69,Quercus,360,1265
153,l4nr049.jpg,69,Quercus,346,1243
153,l4nr049.jpg,69,Quercus,335,1228
153,l4nr049.jpg,69,Quercus,334,1225
153,l4nr049.jpg,69,Quercus,325,1205
153,l4nr049.jpg,69,Quercus,335,1182
153,l4nr049.jpg,69,Quercus,330,1153
153,l4nr049.jpg,69,Quercus,323,1135
153,l4nr049.jpg,69,Quercus,325,1124
153,l4nr049.jpg,69,Quercus,331,1111
153,l4nr049.jpg,69,Quercus,320,1087
153,l4nr049.jpg,69,Quercus,299,1070
153,l4nr049.jpg,69,Quercus,298,1045
153,l4nr049.jpg,69,Quercus,300,1038
153,l4nr049.jpg,69,Quercus,321,1019
153,l4nr049.jpg,69,Quercus,320,985
153,l4nr049.jpg,69,Quercus,302,974
153,l4nr049.jpg,69,Quercus,295,956
153,l4nr049.jpg,69,Quercus,282,949
153,l4nr049.jpg,69,Quercus,266,929
153,l4nr049.jpg,69,Quercus,251,926
153,l4nr049.jpg,69,Quercus,234,916
153,l4nr049.jpg,69,Quercus,200,904
153,l4nr049.jpg,69,Quercus,184,894
153,l4nr049.jpg,69,Quercus,171,884
153,l4nr049.jpg,69,Quercus,160,875
153,l4nr049.jpg,69,Quercus,149,861
153,l4nr049.jpg,69,Quercus,140,845
153,l4nr049.jpg,69,Quercus,130,823
153,l4nr049.jpg,69,Quercus,122,783
153,l4nr049.jpg,69,Quercus,149,765
153,l4nr049.jpg,69,Quercus,211,755
153,l4nr049.jpg,69,Quercus,199,738
153,l4nr049.jpg,69,Quercus,189,729
153,l4nr049.jpg,69,Quercus,175,711
153,l4nr049.jpg,69,Quercus,167,710
153,l4nr049.jpg,69,Quercus,160,703
153,l4nr049.jpg,69,Quercus,146,697
153,l4nr049.jpg,69,Quercus,129,685
153,l4nr049.jpg,69,Quercus,117,667
153,l4nr049.jpg,69,Quercus,98,649
153,l4nr049.jpg,69,Quercus,90,632
153,l4nr049.jpg,69,Quercus,79,622
153,l4nr049.jpg,69,Quercus,77,613
153,l4nr049.jpg,69,Quercus,78,600
153,l4nr049.jpg,69,Quercus,75,590
153,l4nr049.jpg,69,Quercus,67,571
153,l4nr049.jpg,69,Quercus,65,546
153,l4nr049.jpg,69,Quercus,73,537
153,l4nr049.jpg,69,Quercus,72,519
153,l4nr049.jpg,69,Quercus,105,506
153,l4nr049.jpg,69,Quercus,166,510
153,l4nr049.jpg,69,Quercus,191,504
153,l4nr049.jpg,69,Quercus,175,492
153,l4nr049.jpg,69,Quercus,167,485
153,l4nr049.jpg,69,Quercus,150,459
153,l4nr049.jpg,69,Quercus,145,448
153,l4nr049.jpg,69,Quercus,127,427
153,l4nr049.jpg,69,Quercus,124,414
153,l4nr049.jpg,69,Quercus,121,407
153,l4nr049.jpg,69,Quercus,111,394
153,l4nr049.jpg,69,Quercus,108,386
153,l4nr049.jpg,69,Quercus,107,360
153,l4nr049.jpg,69,Quercus,117,313
153,l4nr049.jpg,69,Quercus,160,301
153,l4nr049.jpg,69,Quercus,192,277
153,l4nr049.jpg,69,Quercus,231,278
153,l4nr049.jpg,69,Quercus,235,276
153,l4nr049.jpg,69,Quercus,244,246
153,l4nr049.jpg,69,Quercus,232,209
153,l4nr049.jpg,69,Quercus,245,182
153,l4nr049.jpg,69,Quercus,295,175
153,l4nr049.jpg,69,Quercus,302,138
153,l4nr049.jpg,69,Quercus,339,113
154,l4nr046.jpg,69,Quercus,401,96
154,l4nr046.jpg,69,Quercus,468,102
154,l4nr046.jpg,69,Quercus,502,129
154,l4nr046.jpg,69,Quercus,518,156
154,l4nr046.jpg,69,Quercus,518,215
154,l4nr046.jpg,69,Quercus,569,189
154,l4nr046.jpg,69,Quercus,610,172
154,l4nr046.jpg,69,Quercus,639,199
154,l4nr046.jpg,69,Quercus,647,274
154,l4nr046.jpg,69,Quercus,640,321
154,l4nr046.jpg,69,Quercus,629,358
154,l4nr046.jpg,69,Quercus,618,397
154,l4nr046.jpg,69,Quercus,616,437
154,l4nr046.jpg,69,Quercus,665,431
154,l4nr046.jpg,69,Quercus,706,421
154,l4nr046.jpg,69,Quercus,756,426
154,l4nr046.jpg,69,Quercus,774,460
154,l4nr046.jpg,69,Quercus,765,496
154,l4nr046.jpg,69,Quercus,753,527
154,l4nr046.jpg,69,Quercus,733,557
154,l4nr046.jpg,69,Quercus,711,582
154,l4nr046.jpg,69,Quercus,691,604
154,l4nr046.jpg,69,Quercus,655,639
154,l4nr046.jpg,69,Quercus,626,670
154,l4nr046.jpg,69,Quercus,625,705
154,l4nr046.jpg,69,Quercus,659,696
154,l4nr046.jpg,69,Quercus,740,698
154,l4nr046.jpg,69,Quercus,768,714
154,l4nr046.jpg,69,Quercus,773,771
154,l4nr046.jpg,69,Quercus,755,802
154,l4nr046.jpg,69,Quercus,737,819
154,l4nr046.jpg,69,Quercus,713,840
154,l4nr046.jpg,69,Quercus,681,848
154,l4nr046.jpg,69,Quercus,653,870
154,l4nr046.jpg,69,Quercus,621,896
154,l4nr046.jpg,69,Quercus,589,920
154,l4nr046.jpg,69,Quercus,562,939
154,l4nr046.jpg,69,Quercus,544,961
154,l4nr046.jpg,69,Quercus,523,998
154,l4nr046.jpg,69,Quercus,548,1007
154,l4nr046.jpg,69,Quercus,623,1002
154,l4nr046.jpg,69,Quercus,647,1014
154,l4nr046.jpg,69,Quercus,655,1055
154,l4nr046.jpg,69,Quercus,644,1075
154,l4nr046.jpg,69,Quercus,622,1101
154,l4nr046.jpg,69,Quercus,599,1119
154,l4nr046.jpg,69,Quercus,568,1127
154,l4nr046.jpg,69,Quercus,536,1152
154,l4nr046.jpg,69,Quercus,511,1172
154,l4nr046.jpg,69,Quercus,507,1207
154,l4nr046.jpg,69,Quercus,533,1220
154,l4nr046.jpg,69,Quercus,539,1253
154,l4nr046.jpg,69,Quercus,523,1276
154,l4nr046.jpg,69,Quercus,508,1314
154,l4nr046.jpg,69,Quercus,489,1337
154,l4nr046.jpg,69,Quercus,485,1376
154,l4nr046.jpg,69,Quercus,475,1392
154,l4nr046.jpg,69,Quercus,446,1397
154,l4nr046.jpg,69,Quercus,439,1410
154,l4nr046.jpg,69,Quercus,431,1396
154,l4nr046.jpg,69,Quercus,417,1397
154,l4nr046.jpg,69,Quercus,383,1399
154,l4nr046.jpg,69,Quercus,363,1368
154,l4nr046.jpg,69,Quercus,355,1330
154,l4nr046.jpg,69,Quercus,344,1301
154,l4nr046.jpg,69,Quercus,340,1274
154,l4nr046.jpg,69,Quercus,328,1227
154,l4nr046.jpg,69,Quercus,313,1191
154,l4nr046.jpg,69,Quercus,334,1161
154,l4nr046.jpg,69,Quercus,357,1150
154,l4nr046.jpg,69,Quercus,353,1103
154,l4nr046.jpg,69,Quercus,340,1076
154,l4nr046.jpg,69,Quercus,322,1056
154,l4nr046.jpg,69,Quercus,301,1033
154,l4nr046.jpg,69,Quercus,257,1023
154,l4nr046.jpg,69,Quercus,232,1004
154,l4nr046.jpg,69,Quercus,204,982
154,l4nr046.jpg,69,Quercus,190,972
154,l4nr046.jpg,69,Quercus,169,944
154,l4nr046.jpg,69,Quercus,157,913
154,l4nr046.jpg,69,Quercus,171,879
154,l4nr046.jpg,69,Quercus,197,862
154,l4nr046.jpg,69,Quercus,253,864
154,l4nr046.jpg,69,Quercus,284,863
154,l4nr046.jpg,69,Quercus,277,818
154,l4nr046.jpg,69,Quercus,254,786
154,l4nr046.jpg,69,Quercus,234,764
154,l4nr046.jpg,69,Quercus,215,750
154,l4nr046.jpg,69,Quercus,193,726
154,l4nr046.jpg,69,Quercus,170,704
154,l4nr046.jpg,69,Quercus,141,680
154,l4nr046.jpg,69,Quercus,122,658
154,l4nr046.jpg,69,Quercus,107,639
154,l4nr046.jpg,69,Quercus,94,607
154,l4nr046.jpg,69,Quercus,84,563
154,l4nr046.jpg,69,Quercus,81,530
154,l4nr046.jpg,69,Quercus,99,509
154,l4nr046.jpg,69,Quercus,144,502
154,l4nr046.jpg,69,Quercus,171,513
154,l4nr046.jpg,69,Quercus,195,524
154,l4nr046.jpg,69,Quercus,217,534
154,l4nr046.jpg,69,Quercus,234,500
154,l4nr046.jpg,69,Quercus,216,470
154,l4nr046.jpg,69,Quercus,199,443
154,l4nr046.jpg,69,Quercus,186,410
154,l4nr046.jpg,69,Quercus,171,371
154,l4nr046.jpg,69,Quercus,162,337
154,l4nr046.jpg,69,Quercus,161,285
154,l4nr046.jpg,69,Quercus,181,244
154,l4nr046.jpg,69,Quercus,217,239
154,l4nr046.jpg,69,Quercus,241,251
154,l4nr046.jpg,69,Quercus,264,266
154,l4nr046.jpg,69,Quercus,292,280
154,l4nr046.jpg,69,Quercus,314,247
154,l4nr046.jpg,69,Quercus,316,190
154,l4nr046.jpg,69,Quercus,324,150
154,l4nr046.jpg,69,Quercus,345,127
154,l4nr046.jpg,69,Quercus,376,106
155,l4nr035.jpg,69,Quercus,469,51
155,l4nr035.jpg,69,Quercus,509,72
155,l4nr035.jpg,69,Quercus,525,97
155,l4nr035.jpg,69,Quercus,532,154
155,l4nr035.jpg,69,Quercus,571,142
155,l4nr035.jpg,69,Quercus,590,170
155,l4nr035.jpg,69,Quercus,581,207
155,l4nr035.jpg,69,Quercus,569,237
155,l4nr035.jpg,69,Quercus,602,235
155,l4nr035.jpg,69,Quercus,631,266
155,l4nr035.jpg,69,Quercus,623,302
155,l4nr035.jpg,69,Quercus,610,324
155,l4nr035.jpg,69,Quercus,596,350
155,l4nr035.jpg,69,Quercus,583,374
155,l4nr035.jpg,69,Quercus,570,403
155,l4nr035.jpg,69,Quercus,603,401
155,l4nr035.jpg,69,Quercus,632,380
155,l4nr035.jpg,69,Quercus,653,369
155,l4nr035.jpg,69,Quercus,680,393
155,l4nr035.jpg,69,Quercus,677,439
155,l4nr035.jpg,69,Quercus,671,484
155,l4nr035.jpg,69,Quercus,658,515
155,l4nr035.jpg,69,Quercus,642,544
155,l4nr035.jpg,69,Quercus,625,574
155,l4nr035.jpg,69,Quercus,611,616
155,l4nr035.jpg,69,Quercus,600,651
155,l4nr035.jpg,69,Quercus,589,682
155,l4nr035.jpg,69,Quercus,587,722
155,l4nr035.jpg,69,Quercus,608,721
155,l4nr035.jpg,69,Quercus,622,711
155,l4nr035.jpg,69,Quercus,648,699
155,l4nr035.jpg,69,Quercus,677,689
155,l4nr035.jpg,69,Quercus,719,691
155,l4nr035.jpg,69,Quercus,731,720
155,l4nr035.jpg,69,Quercus,721,760
155,l4nr035.jpg,69,Quercus,711,791
155,l4nr035.jpg,69,Quercus,695,816
155,l4nr035.jpg,69,Quercus,681,830
155,l4nr035.jpg,69,Quercus,656,851
155,l4nr035.jpg,69,Quercus,636,866
155,l4nr035.jpg,69,Quercus,614,891
155,l4nr035.jpg,69,Quercus,587,898
155,l4nr035.jpg,69,Quercus,584,937
155,l4nr035.jpg,69,Quercus,566,966
155,l4nr035.jpg,69,Quercus,575,991
155,l4nr035.jpg,69,Quercus,566,1014
155,l4nr035.jpg,69,Quercus,545,1045
155,l4nr035.jpg,69,Quercus,520,1042
155,l4nr035.jpg,69,Quercus,511,1045
155,l4nr035.jpg,69,Quercus,488,1049
155,l4nr035.jpg,69,Quercus,491,1080
155,l4nr035.jpg,69,Quercus,497,1082
155,l4nr035.jpg,69,Quercus,499,1097
155,l4nr035.jpg,69,Quercus,507,1129
155,l4nr035.jpg,69,Quercus,487,1127
155,l4nr035.jpg,69,Quercus,490,1097
155,l4nr035.jpg,69,Quercus,484,1081
155,l4nr035.jpg,69,Quercus,469,1099
155,l4nr035.jpg,69,Quercus,455,1106
155,l4nr035.jpg,69,Quercus,448,1107
155,l4nr035.jpg,69,Quercus,428,1098
155,l4nr035.jpg,69,Quercus,399,1066
155,l4nr035.jpg,69,Quercus,387,1039
155,l4nr035.jpg,69,Quercus,377,1025
155,l4nr035.jpg,69,Quercus,363,1014
155,l4nr035.jpg,69,Quercus,319,966
155,l4nr035.jpg,69,Quercus,295,953
155,l4nr035.jpg,69,Quercus,279,929
155,l4nr035.jpg,69,Quercus,266,896
155,l4nr035.jpg,69,Quercus,286,867
155,l4nr035.jpg,69,Quercus,334,861
155,l4nr035.jpg,69,Quercus,382,869
155,l4nr035.jpg,69,Quercus,363,837
155,l4nr035.jpg,69,Quercus,325,834
155,l4nr035.jpg,69,Quercus,304,829
155,l4nr035.jpg,69,Quercus,283,824
155,l4nr035.jpg,69,Quercus,261,815
155,l4nr035.jpg,69,Quercus,232,802
155,l4nr035.jpg,69,Quercus,204,791
155,l4nr035.jpg,69,Quercus,170,784
155,l4nr035.jpg,69,Quercus,150,775
155,l4nr035.jpg,69,Quercus,120,752
155,l4nr035.jpg,69,Quercus,96,724
155,l4nr035.jpg,69,Quercus,85,710
155,l4nr035.jpg,69,Quercus,69,686
155,l4nr035.jpg,69,Quercus,63,662
155,l4nr035.jpg,69,Quercus,82,620
155,l4nr035.jpg,69,Quercus,134,610
155,l4nr035.jpg,69,Quercus,177,608
155,l4nr035.jpg,69,Quercus,223,610
155,l4nr035.jpg,69,Quercus,274,619
155,l4nr035.jpg,69,Quercus,296,631
155,l4nr035.jpg,69,Quercus,321,644
155,l4nr035.jpg,69,Quercus,329,614
155,l4nr035.jpg,69,Quercus,312,596
155,l4nr035.jpg,69,Quercus,292,566
155,l4nr035.jpg,69,Quercus,273,536
155,l4nr035.jpg,69,Quercus,259,512
155,l4nr035.jpg,69,Quercus,245,488
155,l4nr035.jpg,69,Quercus,234,468
155,l4nr035.jpg,69,Quercus,218,442
155,l4nr035.jpg,69,Quercus,199,403
155,l4nr035.jpg,69,Quercus,188,380
155,l4nr035.jpg,69,Quercus,178,350
155,l4nr035.jpg,69,Quercus,173,315
155,l4nr035.jpg,69,Quercus,173,279
155,l4nr035.jpg,69,Quercus,190,247
155,l4nr035.jpg,69,Quercus,220,253
155,l4nr035.jpg,69,Quercus,243,263
155,l4nr035.jpg,69,Quercus,267,276
155,l4nr035.jpg,69,Quercus,289,290
155,l4nr035.jpg,69,Quercus,330,328
155,l4nr035.jpg,69,Quercus,357,314
155,l4nr035.jpg,69,Quercus,337,280
155,l4nr035.jpg,69,Quercus,321,242
155,l4nr035.jpg,69,Quercus,314,211
155,l4nr035.jpg,69,Quercus,314,160
155,l4nr035.jpg,69,Quercus,333,128
155,l4nr035.jpg,69,Quercus,362,130
155,l4nr035.jpg,69,Quercus,399,151
155,l4nr035.jpg,69,Quercus,409,117
155,l4nr035.jpg,69,Quercus,421,90
155,l4nr035.jpg,69,Quercus,450,61
156,l4nr020.jpg,69,Quercus,320,53
156,l4nr020.jpg,69,Quercus,367,83
156,l4nr020.jpg,69,Quercus,396,114
156,l4nr020.jpg,69,Quercus,433,132
156,l4nr020.jpg,69,Quercus,425,170
156,l4nr020.jpg,69,Quercus,442,203
156,l4nr020.jpg,69,Quercus,483,216
156,l4nr020.jpg,69,Quercus,481,271
156,l4nr020.jpg,69,Quercus,468,296
156,l4nr020.jpg,69,Quercus,447,329
156,l4nr020.jpg,69,Quercus,439,353
156,l4nr020.jpg,69,Quercus,492,353
156,l4nr020.jpg,69,Quercus,530,353
156,l4nr020.jpg,69,Quercus,549,372
156,l4nr020.jpg,69,Quercus,554,411
156,l4nr020.jpg,69,Quercus,541,440
156,l4nr020.jpg,69,Quercus,523,466
156,l4nr020.jpg,69,Quercus,500,493
156,l4nr020.jpg,69,Quercus,475,509
156,l4nr020.jpg,69,Quercus,441,528
156,l4nr020.jpg,69,Quercus,415,552
156,l4nr020.jpg,69,Quercus,406,577
156,l4nr020.jpg,69,Quercus,437,594
156,l4nr020.jpg,69,Quercus,465,618
156,l4nr020.jpg,69,Quercus,468,651
156,l4nr020.jpg,69,Quercus,456,670
156,l4nr020.jpg,69,Quercus,434,686
156,l4nr020.jpg,69,Quercus,404,703
156,l4nr020.jpg,69,Quercus,380,710
156,l4nr020.jpg,69,Quercus,362,713
156,l4nr020.jpg,69,Quercus,328,714
156,l4nr020.jpg,69,Quercus,298,731
156,l4nr020.jpg,69,Quercus,268,743
156,l4nr020.jpg,69,Quercus,289,780
156,l4nr020.jpg,69,Quercus,277,802
156,l4nr020.jpg,69,Quercus,258,811
156,l4nr020.jpg,69,Quercus,251,838
156,l4nr020.jpg,69,Quercus,245,865
156,l4nr020.jpg,69,Quercus,217,882
156,l4nr020.jpg,69,Quercus,203,889
156,l4nr020.jpg,69,Quercus,174,894
156,l4nr020.jpg,69,Quercus,157,908
156,l4nr020.jpg,69,Quercus,154,934
156,l4nr020.jpg,69,Quercus,137,936
156,l4nr020.jpg,69,Quercus,146,894
156,l4nr020.jpg,69,Quercus,133,873
156,l4nr020.jpg,69,Quercus,123,840
156,l4nr020.jpg,69,Quercus,121,805
156,l4nr020.jpg,69,Quercus,121,763
156,l4nr020.jpg,69,Quercus,106,729
156,l4nr020.jpg,69,Quercus,127,683
156,l4nr020.jpg,69,Quercus,166,684
156,l4nr020.jpg,69,Quercus,142,657
156,l4nr020.jpg,69,Quercus,134,621
156,l4nr020.jpg,69,Quercus,151,596
156,l4nr020.jpg,69,Quercus,167,581
156,l4nr020.jpg,69,Quercus,155,546
156,l4nr020.jpg,69,Quercus,139,537
156,l4nr020.jpg,69,Quercus,126,520
156,l4nr020.jpg,69,Quercus,115,487
156,l4nr020.jpg,69,Quercus,104,462
156,l4nr020.jpg,69,Quercus,99,445
156,l4nr020.jpg,69,Quercus,87,419
156,l4nr020.jpg,69,Quercus,93,366
156,l4nr020.jpg,69,Quercus,132,348
156,l4nr020.jpg,69,Quercus,172,372
156,l4nr020.jpg,69,Quercus,191,377
156,l4nr020.jpg,69,Quercus,180,351
156,l4nr020.jpg,69,Quercus,169,322
156,l4nr020.jpg,69,Quercus,160,281
156,l4nr020.jpg,69,Quercus,155,258
156,l4nr020.jpg,69,Quercus,149,202
156,l4nr020.jpg,69,Quercus,161,166
156,l4nr020.jpg,69,Quercus,184,139
156,l4nr020.jpg,69,Quercus,216,142
156,l4nr020.jpg,69,Quercus,242,165
156,l4nr020.jpg,69,Quercus,246,124
156,l4nr020.jpg,69,Quercus,264,95
156,l4nr020.jpg,69,Quercus,288,79
156,l4nr020.jpg,69,Quercus,314,56
157,l4nr001.jpg,69,Quercus,337,99
157,l4nr001.jpg,69,Quercus,371,112
157,l4nr001.jpg,69,Quercus,405,141
157,l4nr001.jpg,69,Quercus,423,176
157,l4nr001.jpg,69,Quercus,453,157
157,l4nr001.jpg,69,Quercus,484,163
157,l4nr001.jpg,69,Quercus,494,187
157,l4nr001.jpg,69,Quercus,494,228
157,l4nr001.jpg,69,Quercus,493,233
157,l4nr001.jpg,69,Quercus,500,266
157,l4nr001.jpg,69,Quercus,529,256
157,l4nr001.jpg,69,Quercus,576,258
157,l4nr001.jpg,69,Quercus,588,282
157,l4nr001.jpg,69,Quercus,592,314
157,l4nr001.jpg,69,Quercus,587,348
157,l4nr001.jpg,69,Quercus,579,368
157,l4nr001.jpg,69,Quercus,567,398
157,l4nr001.jpg,69,Quercus,540,428
157,l4nr001.jpg,69,Quercus,577,434
157,l4nr001.jpg,69,Quercus,612,444
157,l4nr001.jpg,69,Quercus,624,476
157,l4nr001.jpg,69,Quercus,613,526
157,l4nr001.jpg,69,Quercus,596,555
157,l4nr001.jpg,69,Quercus,568,586
157,l4nr001.jpg,69,Quercus,546,606
157,l4nr001.jpg,69,Quercus,515,628
157,l4nr001.jpg,69,Quercus,486,648
157,l4nr001.jpg,69,Quercus,478,668
157,l4nr001.jpg,69,Quercus,503,690
157,l4nr001.jpg,69,Quercus,493,727
157,l4nr001.jpg,69,Quercus,480,749
157,l4nr001.jpg,69,Quercus,460,786
157,l4nr001.jpg,69,Quercus,466,809
157,l4nr001.jpg,69,Quercus,468,852
157,l4nr001.jpg,69,Quercus,454,876
157,l4nr001.jpg,69,Quercus,443,905
157,l4nr001.jpg,69,Quercus,430,931
157,l4nr001.jpg,69,Quercus,405,941
157,l4nr001.jpg,69,Quercus,390,936
157,l4nr001.jpg,69,Quercus,364,936
157,l4nr001.jpg,69,Quercus,344,916
157,l4nr001.jpg,69,Quercus,334,889
157,l4nr001.jpg,69,Quercus,321,857
157,l4nr001.jpg,69,Quercus,312,827
157,l4nr001.jpg,69,Quercus,330,806
157,l4nr001.jpg,69,Quercus,301,788
157,l4nr001.jpg,69,Quercus,275,772
157,l4nr001.jpg,69,Quercus,252,760
157,l4nr001.jpg,69,Quercus,220,741
157,l4nr001.jpg,69,Quercus,195,714
157,l4nr001.jpg,69,Quercus,190,672
157,l4nr001.jpg,69,Quercus,225,655
157,l4nr001.jpg,69,Quercus,251,638
157,l4nr001.jpg,69,Quercus,228,627
157,l4nr001.jpg,69,Quercus,201,610
157,l4nr001.jpg,69,Quercus,164,583
157,l4nr001.jpg,69,Quercus,150,568
157,l4nr001.jpg,69,Quercus,128,538
157,l4nr001.jpg,69,Quercus,116,511
157,l4nr001.jpg,69,Quercus,127,480
157,l4nr001.jpg,69,Quercus,151,467
157,l4nr001.jpg,69,Quercus,189,451
157,l4nr001.jpg,69,Quercus,177,435
157,l4nr001.jpg,69,Quercus,155,407
157,l4nr001.jpg,69,Quercus,140,384
157,l4nr001.jpg,69,Quercus,135,359
157,l4nr001.jpg,69,Quercus,133,332
157,l4nr001.jpg,69,Quercus,147,304
157,l4nr001.jpg,69,Quercus,217,300
157,l4nr001.jpg,69,Quercus,209,272
157,l4nr001.jpg,69,Quercus,203,242
157,l4nr001.jpg,69,Quercus,209,219
157,l4nr001.jpg,69,Quercus,218,200
157,l4nr001.jpg,69,Quercus,262,205
157,l4nr001.jpg,69,Quercus,262,164
157,l4nr001.jpg,69,Quercus,281,152
157,l4nr001.jpg,69,Quercus,307,137
157,l4nr001.jpg,69,Quercus,319,110
158,l4nr075.jpg,69,Quercus,392,78
158,l4nr075.jpg,69,Quercus,443,83
158,l4nr075.jpg,69,Quercus,471,109
