indexNumber,indexName,speicesNumber,speciesName,X,Y
172,l4nr024.jpg,69,Quercus,215,214
172,l4nr024.jpg,69,Quercus,324,74
173,l4nr064.jpg,69,Quercus,374,65
173,l4nr064.jpg,69,Quercus,519,179
173,l4nr064.jpg,69,Quercus,609,294
173,l4nr064.jpg,69,Quercus,679,391
173,l4nr064.jpg,69,Quercus,597,552
173,l4nr064.jpg,69,Quercus,611,647
173,l4nr064.jpg,69,Quercus,480,818
173,l4nr064.jpg,69,Quercus,486,992
173,l4nr064.jpg,69,Quercus,456,1037
173,l4nr064.jpg,69,Quercus,387,962
173,l4nr064.jpg,69,Quercus,322,820
173,l4nr064.jpg,69,Quercus,248,722
173,l4nr064.jpg,69,Quercus,150,653
173,l4nr064.jpg,69,Quercus,181,534
173,l4nr064.jpg,69,Quercus,70,392
173,l4nr064.jpg,69,Quercus,200,343
173,l4nr064.jpg,69,Quercus,176,180
174,l4nr050.jpg,69,Quercus,521,56
174,l4nr050.jpg,69,Quercus,663,151
174,l4nr050.jpg,69,Quercus,697,228
174,l4nr050.jpg,69,Quercus,657,346
174,l4nr050.jpg,69,Quercus,788,289
174,l4nr050.jpg,69,Quercus,861,434
174,l4nr050.jpg,69,Quercus,817,578
174,l4nr050.jpg,69,Quercus,726,650
174,l4nr050.jpg,69,Quercus,698,708
174,l4nr050.jpg,69,Quercus,663,777
174,l4nr050.jpg,69,Quercus,659,845
174,l4nr050.jpg,69,Quercus,623,935
174,l4nr050.jpg,69,Quercus,606,1029
174,l4nr050.jpg,69,Quercus,543,1149
174,l4nr050.jpg,69,Quercus,512,1255
174,l4nr050.jpg,69,Quercus,486,1251
174,l4nr050.jpg,69,Quercus,415,1194
174,l4nr050.jpg,69,Quercus,399,1087
174,l4nr050.jpg,69,Quercus,385,1017
174,l4nr050.jpg,69,Quercus,330,954
174,l4nr050.jpg,69,Quercus,357,857
174,l4nr050.jpg,69,Quercus,322,796
174,l4nr050.jpg,69,Quercus,303,721
174,l4nr050.jpg,69,Quercus,244,689
174,l4nr050.jpg,69,Quercus,199,644
174,l4nr050.jpg,69,Quercus,138,572
174,l4nr050.jpg,69,Quercus,104,514
174,l4nr050.jpg,69,Quercus,245,449
174,l4nr050.jpg,69,Quercus,289,395
174,l4nr050.jpg,69,Quercus,245,293
174,l4nr050.jpg,69,Quercus,329,190
174,l4nr050.jpg,69,Quercus,392,154
174,l4nr050.jpg,69,Quercus,505,62
175,l4nr053.jpg,69,Quercus,389,59
175,l4nr053.jpg,69,Quercus,561,196
175,l4nr053.jpg,69,Quercus,531,330
175,l4nr053.jpg,69,Quercus,676,370
175,l4nr053.jpg,69,Quercus,650,494
175,l4nr053.jpg,69,Quercus,586,567
175,l4nr053.jpg,69,Quercus,520,642
175,l4nr053.jpg,69,Quercus,601,748
175,l4nr053.jpg,69,Quercus,526,812
175,l4nr053.jpg,69,Quercus,464,899
175,l4nr053.jpg,69,Quercus,429,980
175,l4nr053.jpg,69,Quercus,367,1130
175,l4nr053.jpg,69,Quercus,351,1138
175,l4nr053.jpg,69,Quercus,304,1061
175,l4nr053.jpg,69,Quercus,308,960
175,l4nr053.jpg,69,Quercus,238,910
175,l4nr053.jpg,69,Quercus,175,832
175,l4nr053.jpg,69,Quercus,283,800
175,l4nr053.jpg,69,Quercus,229,694
175,l4nr053.jpg,69,Quercus,147,635
175,l4nr053.jpg,69,Quercus,88,562
175,l4nr053.jpg,69,Quercus,212,481
175,l4nr053.jpg,69,Quercus,151,401
175,l4nr053.jpg,69,Quercus,200,281
175,l4nr053.jpg,69,Quercus,294,203
175,l4nr053.jpg,69,Quercus,380,61
176,l4nr033.jpg,69,Quercus,425,92
176,l4nr033.jpg,69,Quercus,541,236
176,l4nr033.jpg,69,Quercus,616,292
176,l4nr033.jpg,69,Quercus,587,442
176,l4nr033.jpg,69,Quercus,624,498
176,l4nr033.jpg,69,Quercus,590,636
176,l4nr033.jpg,69,Quercus,629,713
176,l4nr033.jpg,69,Quercus,659,823
176,l4nr033.jpg,69,Quercus,558,887
176,l4nr033.jpg,69,Quercus,426,935
176,l4nr033.jpg,69,Quercus,455,1033
176,l4nr033.jpg,69,Quercus,358,1136
176,l4nr033.jpg,69,Quercus,288,1108
176,l4nr033.jpg,69,Quercus,229,948
176,l4nr033.jpg,69,Quercus,244,824
176,l4nr033.jpg,69,Quercus,136,706
176,l4nr033.jpg,69,Quercus,57,621
176,l4nr033.jpg,69,Quercus,233,559
176,l4nr033.jpg,69,Quercus,172,401
176,l4nr033.jpg,69,Quercus,245,291
176,l4nr033.jpg,69,Quercus,287,190
176,l4nr033.jpg,69,Quercus,384,127
177,l4nr009.jpg,69,Quercus,450,106
177,l4nr009.jpg,69,Quercus,579,207
177,l4nr009.jpg,69,Quercus,668,317
177,l4nr009.jpg,69,Quercus,791,419
177,l4nr009.jpg,69,Quercus,698,566
177,l4nr009.jpg,69,Quercus,726,674
177,l4nr009.jpg,69,Quercus,620,798
177,l4nr009.jpg,69,Quercus,579,916
177,l4nr009.jpg,69,Quercus,548,1027
177,l4nr009.jpg,69,Quercus,501,1164
177,l4nr009.jpg,69,Quercus,428,1273
177,l4nr009.jpg,69,Quercus,418,1362
177,l4nr009.jpg,69,Quercus,400,1287
177,l4nr009.jpg,69,Quercus,297,1159
177,l4nr009.jpg,69,Quercus,257,1045
177,l4nr009.jpg,69,Quercus,272,920
177,l4nr009.jpg,69,Quercus,158,871
177,l4nr009.jpg,69,Quercus,100,815
177,l4nr009.jpg,69,Quercus,164,719
177,l4nr009.jpg,69,Quercus,56,599
177,l4nr009.jpg,69,Quercus,155,486
177,l4nr009.jpg,69,Quercus,131,294
177,l4nr009.jpg,69,Quercus,245,229
177,l4nr009.jpg,69,Quercus,369,130
178,l4nr051.jpg,69,Quercus,461,77
178,l4nr051.jpg,69,Quercus,588,170
178,l4nr051.jpg,69,Quercus,688,205
178,l4nr051.jpg,69,Quercus,695,303
178,l4nr051.jpg,69,Quercus,663,424
178,l4nr051.jpg,69,Quercus,772,498
178,l4nr051.jpg,69,Quercus,702,598
178,l4nr051.jpg,69,Quercus,602,702
178,l4nr051.jpg,69,Quercus,597,833
178,l4nr051.jpg,69,Quercus,602,945
178,l4nr051.jpg,69,Quercus,556,1080
178,l4nr051.jpg,69,Quercus,505,1190
178,l4nr051.jpg,69,Quercus,448,1098
178,l4nr051.jpg,69,Quercus,414,985
178,l4nr051.jpg,69,Quercus,308,924
178,l4nr051.jpg,69,Quercus,336,815
178,l4nr051.jpg,69,Quercus,277,783
178,l4nr051.jpg,69,Quercus,190,742
178,l4nr051.jpg,69,Quercus,133,668
178,l4nr051.jpg,69,Quercus,115,604
178,l4nr051.jpg,69,Quercus,227,526
178,l4nr051.jpg,69,Quercus,188,457
178,l4nr051.jpg,69,Quercus,149,345
178,l4nr051.jpg,69,Quercus,274,316
178,l4nr051.jpg,69,Quercus,253,209
178,l4nr051.jpg,69,Quercus,356,159
179,l4nr052.jpg,69,Quercus,404,51
179,l4nr052.jpg,69,Quercus,476,172
179,l4nr052.jpg,69,Quercus,515,292
179,l4nr052.jpg,69,Quercus,631,324
179,l4nr052.jpg,69,Quercus,570,443
179,l4nr052.jpg,69,Quercus,635,472
179,l4nr052.jpg,69,Quercus,733,561
179,l4nr052.jpg,69,Quercus,694,714
179,l4nr052.jpg,69,Quercus,607,835
179,l4nr052.jpg,69,Quercus,722,929
179,l4nr052.jpg,69,Quercus,627,1023
179,l4nr052.jpg,69,Quercus,684,1149
179,l4nr052.jpg,69,Quercus,634,1243
179,l4nr052.jpg,69,Quercus,629,1309
179,l4nr052.jpg,69,Quercus,587,1301
179,l4nr052.jpg,69,Quercus,445,1251
179,l4nr052.jpg,69,Quercus,411,1142
179,l4nr052.jpg,69,Quercus,371,1098
179,l4nr052.jpg,69,Quercus,309,1025
179,l4nr052.jpg,69,Quercus,349,924
179,l4nr052.jpg,69,Quercus,275,844
179,l4nr052.jpg,69,Quercus,240,737
179,l4nr052.jpg,69,Quercus,169,670
179,l4nr052.jpg,69,Quercus,132,609
179,l4nr052.jpg,69,Quercus,227,535
179,l4nr052.jpg,69,Quercus,219,452
179,l4nr052.jpg,69,Quercus,186,375
179,l4nr052.jpg,69,Quercus,171,206
179,l4nr052.jpg,69,Quercus,301,152
180,l4nr006.jpg,69,Quercus,390,52
180,l4nr006.jpg,69,Quercus,505,166
180,l4nr006.jpg,69,Quercus,557,305
180,l4nr006.jpg,69,Quercus,651,400
180,l4nr006.jpg,69,Quercus,543,542
180,l4nr006.jpg,69,Quercus,631,666
180,l4nr006.jpg,69,Quercus,539,723
180,l4nr006.jpg,69,Quercus,456,742
180,l4nr006.jpg,69,Quercus,381,797
180,l4nr006.jpg,69,Quercus,478,906
180,l4nr006.jpg,69,Quercus,409,1050
180,l4nr006.jpg,69,Quercus,330,1156
180,l4nr006.jpg,69,Quercus,325,1144
180,l4nr006.jpg,69,Quercus,279,1092
180,l4nr006.jpg,69,Quercus,195,942
180,l4nr006.jpg,69,Quercus,194,797
180,l4nr006.jpg,69,Quercus,173,680
180,l4nr006.jpg,69,Quercus,131,538
180,l4nr006.jpg,69,Quercus,110,379
180,l4nr006.jpg,69,Quercus,167,242
180,l4nr006.jpg,69,Quercus,262,136
181,l4nr025.jpg,69,Quercus,342,101
181,l4nr025.jpg,69,Quercus,470,260
181,l4nr025.jpg,69,Quercus,535,368
181,l4nr025.jpg,69,Quercus,588,499
181,l4nr025.jpg,69,Quercus,494,607
181,l4nr025.jpg,69,Quercus,501,735
181,l4nr025.jpg,69,Quercus,360,813
181,l4nr025.jpg,69,Quercus,355,909
181,l4nr025.jpg,69,Quercus,282,952
181,l4nr025.jpg,69,Quercus,217,818
181,l4nr025.jpg,69,Quercus,188,694
181,l4nr025.jpg,69,Quercus,152,567
181,l4nr025.jpg,69,Quercus,90,417
181,l4nr025.jpg,69,Quercus,151,313
181,l4nr025.jpg,69,Quercus,207,204
182,l4nr066.jpg,69,Quercus,347,64
182,l4nr066.jpg,69,Quercus,482,211
182,l4nr066.jpg,69,Quercus,471,419
182,l4nr066.jpg,69,Quercus,621,371
182,l4nr066.jpg,69,Quercus,627,520
182,l4nr066.jpg,69,Quercus,548,651
182,l4nr066.jpg,69,Quercus,574,708
182,l4nr066.jpg,69,Quercus,708,745
182,l4nr066.jpg,69,Quercus,592,870
182,l4nr066.jpg,69,Quercus,506,964
182,l4nr066.jpg,69,Quercus,496,1099
182,l4nr066.jpg,69,Quercus,431,1111
182,l4nr066.jpg,69,Quercus,369,1039
182,l4nr066.jpg,69,Quercus,364,943
182,l4nr066.jpg,69,Quercus,246,884
182,l4nr066.jpg,69,Quercus,318,801
182,l4nr066.jpg,69,Quercus,224,691
182,l4nr066.jpg,69,Quercus,121,578
182,l4nr066.jpg,69,Quercus,201,500
182,l4nr066.jpg,69,Quercus,148,370
182,l4nr066.jpg,69,Quercus,227,290
182,l4nr066.jpg,69,Quercus,287,124
183,l4nr041.jpg,69,Quercus,394,49
183,l4nr041.jpg,69,Quercus,517,154
183,l4nr041.jpg,69,Quercus,579,297
183,l4nr041.jpg,69,Quercus,605,346
183,l4nr041.jpg,69,Quercus,631,512
183,l4nr041.jpg,69,Quercus,555,650
183,l4nr041.jpg,69,Quercus,702,727
183,l4nr041.jpg,69,Quercus,639,841
183,l4nr041.jpg,69,Quercus,520,927
183,l4nr041.jpg,69,Quercus,519,1012
183,l4nr041.jpg,69,Quercus,458,1166
183,l4nr041.jpg,69,Quercus,385,1259
183,l4nr041.jpg,69,Quercus,319,1213
183,l4nr041.jpg,69,Quercus,267,1097
183,l4nr041.jpg,69,Quercus,257,945
183,l4nr041.jpg,69,Quercus,174,807
183,l4nr041.jpg,69,Quercus,214,668
183,l4nr041.jpg,69,Quercus,130,549
183,l4nr041.jpg,69,Quercus,73,406
183,l4nr041.jpg,69,Quercus,223,404
183,l4nr041.jpg,69,Quercus,191,213
183,l4nr041.jpg,69,Quercus,318,111
184,l4nr069.jpg,69,Quercus,406,81
184,l4nr069.jpg,69,Quercus,499,246
184,l4nr069.jpg,69,Quercus,595,313
184,l4nr069.jpg,69,Quercus,550,440
184,l4nr069.jpg,69,Quercus,611,515
184,l4nr069.jpg,69,Quercus,533,642
184,l4nr069.jpg,69,Quercus,565,733
184,l4nr069.jpg,69,Quercus,509,833
184,l4nr069.jpg,69,Quercus,459,954
184,l4nr069.jpg,69,Quercus,404,1026
184,l4nr069.jpg,69,Quercus,344,957
184,l4nr069.jpg,69,Quercus,341,808
184,l4nr069.jpg,69,Quercus,267,731
184,l4nr069.jpg,69,Quercus,135,637
184,l4nr069.jpg,69,Quercus,247,573
184,l4nr069.jpg,69,Quercus,292,526
184,l4nr069.jpg,69,Quercus,209,397
184,l4nr069.jpg,69,Quercus,252,294
184,l4nr069.jpg,69,Quercus,312,162
185,l4nr005.jpg,69,Quercus,320,94
185,l4nr005.jpg,69,Quercus,445,167
185,l4nr005.jpg,69,Quercus,515,262
185,l4nr005.jpg,69,Quercus,644,307
185,l4nr005.jpg,69,Quercus,604,427
185,l4nr005.jpg,69,Quercus,715,460
185,l4nr005.jpg,69,Quercus,675,583
185,l4nr005.jpg,69,Quercus,590,660
185,l4nr005.jpg,69,Quercus,672,763
185,l4nr005.jpg,69,Quercus,570,863
185,l4nr005.jpg,69,Quercus,580,952
185,l4nr005.jpg,69,Quercus,540,1083
185,l4nr005.jpg,69,Quercus,528,1195
185,l4nr005.jpg,69,Quercus,458,1147
185,l4nr005.jpg,69,Quercus,415,1048
185,l4nr005.jpg,69,Quercus,390,967
185,l4nr005.jpg,69,Quercus,345,852
185,l4nr005.jpg,69,Quercus,253,791
185,l4nr005.jpg,69,Quercus,189,690
185,l4nr005.jpg,69,Quercus,225,629
185,l4nr005.jpg,69,Quercus,131,565
185,l4nr005.jpg,69,Quercus,73,485
185,l4nr005.jpg,69,Quercus,163,374
185,l4nr005.jpg,69,Quercus,225,235
185,l4nr005.jpg,69,Quercus,233,152
186,l4nr054.jpg,69,Quercus,260,66
186,l4nr054.jpg,69,Quercus,425,192
186,l4nr054.jpg,69,Quercus,556,326
186,l4nr054.jpg,69,Quercus,494,489
186,l4nr054.jpg,69,Quercus,576,555
186,l4nr054.jpg,69,Quercus,552,701
186,l4nr054.jpg,69,Quercus,459,785
186,l4nr054.jpg,69,Quercus,453,941
186,l4nr054.jpg,69,Quercus,365,1102
186,l4nr054.jpg,69,Quercus,297,970
186,l4nr054.jpg,69,Quercus,264,805
186,l4nr054.jpg,69,Quercus,177,755
186,l4nr054.jpg,69,Quercus,234,605
186,l4nr054.jpg,69,Quercus,113,465
186,l4nr054.jpg,69,Quercus,178,305
186,l4nr054.jpg,69,Quercus,220,116
187,l4nr004.jpg,69,Quercus,489,71
187,l4nr004.jpg,69,Quercus,572,136
187,l4nr004.jpg,69,Quercus,698,155
187,l4nr004.jpg,69,Quercus,783,285
187,l4nr004.jpg,69,Quercus,747,376
187,l4nr004.jpg,69,Quercus,692,440
187,l4nr004.jpg,69,Quercus,790,530
187,l4nr004.jpg,69,Quercus,740,653
187,l4nr004.jpg,69,Quercus,660,726
187,l4nr004.jpg,69,Quercus,742,741
187,l4nr004.jpg,69,Quercus,850,809
187,l4nr004.jpg,69,Quercus,792,903
187,l4nr004.jpg,69,Quercus,716,1010
187,l4nr004.jpg,69,Quercus,647,1086
187,l4nr004.jpg,69,Quercus,556,1183
187,l4nr004.jpg,69,Quercus,532,1286
187,l4nr004.jpg,69,Quercus,465,1363
187,l4nr004.jpg,69,Quercus,412,1443
187,l4nr004.jpg,69,Quercus,363,1463
187,l4nr004.jpg,69,Quercus,336,1506
187,l4nr004.jpg,69,Quercus,276,1597
187,l4nr004.jpg,69,Quercus,242,1521
187,l4nr004.jpg,69,Quercus,259,1396
187,l4nr004.jpg,69,Quercus,282,1296
187,l4nr004.jpg,69,Quercus,248,1161
187,l4nr004.jpg,69,Quercus,250,1083
187,l4nr004.jpg,69,Quercus,181,983
187,l4nr004.jpg,69,Quercus,303,912
187,l4nr004.jpg,69,Quercus,230,816
187,l4nr004.jpg,69,Quercus,214,722
187,l4nr004.jpg,69,Quercus,190,606
187,l4nr004.jpg,69,Quercus,124,518
187,l4nr004.jpg,69,Quercus,73,430
187,l4nr004.jpg,69,Quercus,221,370
187,l4nr004.jpg,69,Quercus,173,239
187,l4nr004.jpg,69,Quercus,229,125
187,l4nr004.jpg,69,Quercus,339,85
187,l4nr004.jpg,69,Quercus,444,82
188,l4nr026.jpg,69,Quercus,338,74
188,l4nr026.jpg,69,Quercus,426,197
188,l4nr026.jpg,69,Quercus,514,267
188,l4nr026.jpg,69,Quercus,553,413
188,l4nr026.jpg,69,Quercus,519,528
188,l4nr026.jpg,69,Quercus,513,642
188,l4nr026.jpg,69,Quercus,413,792
188,l4nr026.jpg,69,Quercus,343,878
188,l4nr026.jpg,69,Quercus,268,860
188,l4nr026.jpg,69,Quercus,196,717
188,l4nr026.jpg,69,Quercus,200,609
188,l4nr026.jpg,69,Quercus,86,458
188,l4nr026.jpg,69,Quercus,135,321
188,l4nr026.jpg,69,Quercus,211,222
189,l4nr062.jpg,69,Quercus,386,55
189,l4nr062.jpg,69,Quercus,493,207
189,l4nr062.jpg,69,Quercus,604,254
189,l4nr062.jpg,69,Quercus,633,402
189,l4nr062.jpg,69,Quercus,555,526
189,l4nr062.jpg,69,Quercus,477,669
189,l4nr062.jpg,69,Quercus,557,697
189,l4nr062.jpg,69,Quercus,500,871
189,l4nr062.jpg,69,Quercus,429,984
189,l4nr062.jpg,69,Quercus,451,1108
189,l4nr062.jpg,69,Quercus,387,1173
189,l4nr062.jpg,69,Quercus,353,1181
189,l4nr062.jpg,69,Quercus,318,1137
189,l4nr062.jpg,69,Quercus,253,1020
189,l4nr062.jpg,69,Quercus,271,898
189,l4nr062.jpg,69,Quercus,141,811
189,l4nr062.jpg,69,Quercus,66,639
189,l4nr062.jpg,69,Quercus,265,663
189,l4nr062.jpg,69,Quercus,153,536
189,l4nr062.jpg,69,Quercus,87,386
189,l4nr062.jpg,69,Quercus,255,413
189,l4nr062.jpg,69,Quercus,193,256
189,l4nr062.jpg,69,Quercus,307,203
190,l4nr065.jpg,69,Quercus,367,17
190,l4nr065.jpg,69,Quercus,520,139
190,l4nr065.jpg,69,Quercus,569,240
190,l4nr065.jpg,69,Quercus,563,417
190,l4nr065.jpg,69,Quercus,625,596
190,l4nr065.jpg,69,Quercus,540,725
190,l4nr065.jpg,69,Quercus,488,819
190,l4nr065.jpg,69,Quercus,464,953
190,l4nr065.jpg,69,Quercus,417,1105
190,l4nr065.jpg,69,Quercus,352,1255
190,l4nr065.jpg,69,Quercus,324,1161
190,l4nr065.jpg,69,Quercus,258,1007
190,l4nr065.jpg,69,Quercus,212,849
190,l4nr065.jpg,69,Quercus,162,740
190,l4nr065.jpg,69,Quercus,118,588
190,l4nr065.jpg,69,Quercus,138,496
190,l4nr065.jpg,69,Quercus,75,339
190,l4nr065.jpg,69,Quercus,186,239
190,l4nr065.jpg,69,Quercus,277,82
191,l4nr057.jpg,69,Quercus,364,69
191,l4nr057.jpg,69,Quercus,522,202
191,l4nr057.jpg,69,Quercus,508,353
191,l4nr057.jpg,69,Quercus,542,486
191,l4nr057.jpg,69,Quercus,536,594
191,l4nr057.jpg,69,Quercus,466,699
191,l4nr057.jpg,69,Quercus,406,810
191,l4nr057.jpg,69,Quercus,344,952
191,l4nr057.jpg,69,Quercus,263,966
191,l4nr057.jpg,69,Quercus,245,837
191,l4nr057.jpg,69,Quercus,114,719
191,l4nr057.jpg,69,Quercus,131,645
191,l4nr057.jpg,69,Quercus,100,527
191,l4nr057.jpg,69,Quercus,57,429
191,l4nr057.jpg,69,Quercus,139,308
191,l4nr057.jpg,69,Quercus,216,202
191,l4nr057.jpg,69,Quercus,316,105
192,l4nr008.jpg,69,Quercus,367,107
192,l4nr008.jpg,69,Quercus,471,224
192,l4nr008.jpg,69,Quercus,551,368
192,l4nr008.jpg,69,Quercus,538,510
192,l4nr008.jpg,69,Quercus,484,545
192,l4nr008.jpg,69,Quercus,503,646
192,l4nr008.jpg,69,Quercus,447,716
192,l4nr008.jpg,69,Quercus,409,812
192,l4nr008.jpg,69,Quercus,337,920
192,l4nr008.jpg,69,Quercus,264,955
192,l4nr008.jpg,69,Quercus,233,875
192,l4nr008.jpg,69,Quercus,245,739
192,l4nr008.jpg,69,Quercus,132,641
192,l4nr008.jpg,69,Quercus,104,528
192,l4nr008.jpg,69,Quercus,108,467
192,l4nr008.jpg,69,Quercus,111,298
192,l4nr008.jpg,69,Quercus,153,208
192,l4nr008.jpg,69,Quercus,272,174
193,l4nr070.jpg,69,Quercus,381,89
193,l4nr070.jpg,69,Quercus,492,185
193,l4nr070.jpg,69,Quercus,488,351
193,l4nr070.jpg,69,Quercus,611,407
193,l4nr070.jpg,69,Quercus,554,515
193,l4nr070.jpg,69,Quercus,510,618
193,l4nr070.jpg,69,Quercus,675,579
193,l4nr070.jpg,69,Quercus,629,707
193,l4nr070.jpg,69,Quercus,511,797
193,l4nr070.jpg,69,Quercus,494,881
193,l4nr070.jpg,69,Quercus,422,1008
193,l4nr070.jpg,69,Quercus,386,1072
193,l4nr070.jpg,69,Quercus,306,1075
193,l4nr070.jpg,69,Quercus,258,932
193,l4nr070.jpg,69,Quercus,246,798
193,l4nr070.jpg,69,Quercus,126,697
193,l4nr070.jpg,69,Quercus,133,570
193,l4nr070.jpg,69,Quercus,241,632
193,l4nr070.jpg,69,Quercus,197,498
193,l4nr070.jpg,69,Quercus,125,360
193,l4nr070.jpg,69,Quercus,237,315
193,l4nr070.jpg,69,Quercus,258,200
193,l4nr070.jpg,69,Quercus,376,91
194,l4nr055.jpg,69,Quercus,463,76
194,l4nr055.jpg,69,Quercus,588,199
194,l4nr055.jpg,69,Quercus,667,339
194,l4nr055.jpg,69,Quercus,679,416
194,l4nr055.jpg,69,Quercus,806,511
194,l4nr055.jpg,69,Quercus,693,643
194,l4nr055.jpg,69,Quercus,763,736
194,l4nr055.jpg,69,Quercus,694,878
194,l4nr055.jpg,69,Quercus,527,933
194,l4nr055.jpg,69,Quercus,577,1071
194,l4nr055.jpg,69,Quercus,491,1147
194,l4nr055.jpg,69,Quercus,460,1327
194,l4nr055.jpg,69,Quercus,405,1404
194,l4nr055.jpg,69,Quercus,338,1294
194,l4nr055.jpg,69,Quercus,269,1134
194,l4nr055.jpg,69,Quercus,263,1017
194,l4nr055.jpg,69,Quercus,279,835
194,l4nr055.jpg,69,Quercus,153,715
194,l4nr055.jpg,69,Quercus,99,544
194,l4nr055.jpg,69,Quercus,223,511
194,l4nr055.jpg,69,Quercus,154,368
194,l4nr055.jpg,69,Quercus,294,293
194,l4nr055.jpg,69,Quercus,358,162
195,l4nr011.jpg,69,Quercus,506,77
195,l4nr011.jpg,69,Quercus,695,173
195,l4nr011.jpg,69,Quercus,804,325
195,l4nr011.jpg,69,Quercus,908,458
195,l4nr011.jpg,69,Quercus,820,574
195,l4nr011.jpg,69,Quercus,971,722
195,l4nr011.jpg,69,Quercus,874,841
195,l4nr011.jpg,69,Quercus,732,919
195,l4nr011.jpg,69,Quercus,739,1014
195,l4nr011.jpg,69,Quercus,707,1154
195,l4nr011.jpg,69,Quercus,718,1278
195,l4nr011.jpg,69,Quercus,692,1499
195,l4nr011.jpg,69,Quercus,675,1618
195,l4nr011.jpg,69,Quercus,617,1552
195,l4nr011.jpg,69,Quercus,519,1435
195,l4nr011.jpg,69,Quercus,451,1320
195,l4nr011.jpg,69,Quercus,401,1202
195,l4nr011.jpg,69,Quercus,257,1122
195,l4nr011.jpg,69,Quercus,347,1008
195,l4nr011.jpg,69,Quercus,251,926
195,l4nr011.jpg,69,Quercus,100,817
195,l4nr011.jpg,69,Quercus,157,687
195,l4nr011.jpg,69,Quercus,160,601
195,l4nr011.jpg,69,Quercus,130,413
195,l4nr011.jpg,69,Quercus,304,411
195,l4nr011.jpg,69,Quercus,301,176
195,l4nr011.jpg,69,Quercus,434,118
196,l4nr074.jpg,69,Quercus,404,69
196,l4nr074.jpg,69,Quercus,525,172
196,l4nr074.jpg,69,Quercus,506,341
196,l4nr074.jpg,69,Quercus,601,421
196,l4nr074.jpg,69,Quercus,515,551
196,l4nr074.jpg,69,Quercus,532,684
196,l4nr074.jpg,69,Quercus,552,766
196,l4nr074.jpg,69,Quercus,477,847
196,l4nr074.jpg,69,Quercus,409,922
196,l4nr074.jpg,69,Quercus,388,1001
196,l4nr074.jpg,69,Quercus,306,1095
196,l4nr074.jpg,69,Quercus,228,1074
196,l4nr074.jpg,69,Quercus,188,894
196,l4nr074.jpg,69,Quercus,207,796
196,l4nr074.jpg,69,Quercus,93,730
196,l4nr074.jpg,69,Quercus,105,623
196,l4nr074.jpg,69,Quercus,188,554
196,l4nr074.jpg,69,Quercus,160,366
196,l4nr074.jpg,69,Quercus,240,337
196,l4nr074.jpg,69,Quercus,228,179
196,l4nr074.jpg,69,Quercus,347,124
197,l4nr038.jpg,69,Quercus,416,139
197,l4nr038.jpg,69,Quercus,524,238
197,l4nr038.jpg,69,Quercus,609,336
197,l4nr038.jpg,69,Quercus,694,419
197,l4nr038.jpg,69,Quercus,762,507
197,l4nr038.jpg,69,Quercus,669,618
197,l4nr038.jpg,69,Quercus,547,742
197,l4nr038.jpg,69,Quercus,728,743
197,l4nr038.jpg,69,Quercus,729,882
197,l4nr038.jpg,69,Quercus,597,957
197,l4nr038.jpg,69,Quercus,571,1005
197,l4nr038.jpg,69,Quercus,695,1093
197,l4nr038.jpg,69,Quercus,556,1169
197,l4nr038.jpg,69,Quercus,406,1219
197,l4nr038.jpg,69,Quercus,411,1333
197,l4nr038.jpg,69,Quercus,371,1408
197,l4nr038.jpg,69,Quercus,295,1443
197,l4nr038.jpg,69,Quercus,251,1405
197,l4nr038.jpg,69,Quercus,218,1237
197,l4nr038.jpg,69,Quercus,232,1077
197,l4nr038.jpg,69,Quercus,164,953
197,l4nr038.jpg,69,Quercus,261,879
197,l4nr038.jpg,69,Quercus,191,748
197,l4nr038.jpg,69,Quercus,108,607
197,l4nr038.jpg,69,Quercus,181,496
197,l4nr038.jpg,69,Quercus,284,539
197,l4nr038.jpg,69,Quercus,211,440
197,l4nr038.jpg,69,Quercus,275,320
197,l4nr038.jpg,69,Quercus,330,241
198,l4nr019.jpg,69,Quercus,434,55
198,l4nr019.jpg,69,Quercus,589,198
198,l4nr019.jpg,69,Quercus,650,266
198,l4nr019.jpg,69,Quercus,701,333
198,l4nr019.jpg,69,Quercus,666,388
198,l4nr019.jpg,69,Quercus,756,448
198,l4nr019.jpg,69,Quercus,749,576
198,l4nr019.jpg,69,Quercus,631,649
198,l4nr019.jpg,69,Quercus,565,693
198,l4nr019.jpg,69,Quercus,597,802
198,l4nr019.jpg,69,Quercus,492,829
198,l4nr019.jpg,69,Quercus,393,865
198,l4nr019.jpg,69,Quercus,429,970
198,l4nr019.jpg,69,Quercus,356,1038
198,l4nr019.jpg,69,Quercus,354,1128
198,l4nr019.jpg,69,Quercus,311,1221
198,l4nr019.jpg,69,Quercus,246,1231
198,l4nr019.jpg,69,Quercus,214,1107
198,l4nr019.jpg,69,Quercus,186,937
198,l4nr019.jpg,69,Quercus,191,843
198,l4nr019.jpg,69,Quercus,132,746
198,l4nr019.jpg,69,Quercus,174,636
198,l4nr019.jpg,69,Quercus,105,545
198,l4nr019.jpg,69,Quercus,66,422
198,l4nr019.jpg,69,Quercus,174,332
198,l4nr019.jpg,69,Quercus,210,248
198,l4nr019.jpg,69,Quercus,298,171
198,l4nr019.jpg,69,Quercus,412,65
199,l4nr042.jpg,69,Quercus,435,39
199,l4nr042.jpg,69,Quercus,524,193
199,l4nr042.jpg,69,Quercus,640,240
