indexNumber,indexName,speicesNumber,speciesName,X,Y
105,l3nr007.jpg,68,Salix_aurita,421,1540
105,l3nr007.jpg,68,Salix_aurita,358,1512
105,l3nr007.jpg,68,Salix_aurita,306,1470
105,l3nr007.jpg,68,Salix_aurita,265,1435
105,l3nr007.jpg,68,Salix_aurita,225,1391
105,l3nr007.jpg,68,Salix_aurita,195,1343
105,l3nr007.jpg,68,Salix_aurita,174,1281
105,l3nr007.jpg,68,Salix_aurita,152,1213
105,l3nr007.jpg,68,Salix_aurita,125,1164
105,l3nr007.jpg,68,Salix_aurita,119,1105
105,l3nr007.jpg,68,Salix_aurita,106,1047
105,l3nr007.jpg,68,Salix_aurita,104,980
105,l3nr007.jpg,68,Salix_aurita,129,901
105,l3nr007.jpg,68,Salix_aurita,158,809
105,l3nr007.jpg,68,Salix_aurita,170,729
105,l3nr007.jpg,68,Salix_aurita,197,659
105,l3nr007.jpg,68,Salix_aurita,273,556
105,l3nr007.jpg,68,Salix_aurita,343,440
105,l3nr007.jpg,68,Salix_aurita,415,343
105,l3nr007.jpg,68,Salix_aurita,514,239
105,l3nr007.jpg,68,Salix_aurita,596,170
105,l3nr007.jpg,68,Salix_aurita,644,95
106,l3nr003.jpg,68,Salix_aurita,461,132
106,l3nr003.jpg,68,Salix_aurita,500,185
106,l3nr003.jpg,68,Salix_aurita,567,262
106,l3nr003.jpg,68,Salix_aurita,647,341
106,l3nr003.jpg,68,Salix_aurita,744,446
106,l3nr003.jpg,68,Salix_aurita,820,533
106,l3nr003.jpg,68,Salix_aurita,860,615
106,l3nr003.jpg,68,Salix_aurita,909,698
106,l3nr003.jpg,68,Salix_aurita,934,775
106,l3nr003.jpg,68,Salix_aurita,925,806
106,l3nr003.jpg,68,Salix_aurita,953,864
106,l3nr003.jpg,68,Salix_aurita,973,926
106,l3nr003.jpg,68,Salix_aurita,996,985
106,l3nr003.jpg,68,Salix_aurita,993,1042
106,l3nr003.jpg,68,Salix_aurita,1016,1114
106,l3nr003.jpg,68,Salix_aurita,1000,1198
106,l3nr003.jpg,68,Salix_aurita,1001,1271
106,l3nr003.jpg,68,Salix_aurita,988,1340
106,l3nr003.jpg,68,Salix_aurita,958,1407
106,l3nr003.jpg,68,Salix_aurita,943,1471
106,l3nr003.jpg,68,Salix_aurita,928,1523
106,l3nr003.jpg,68,Salix_aurita,889,1573
106,l3nr003.jpg,68,Salix_aurita,833,1630
106,l3nr003.jpg,68,Salix_aurita,790,1686
106,l3nr003.jpg,68,Salix_aurita,713,1733
106,l3nr003.jpg,68,Salix_aurita,650,1752
106,l3nr003.jpg,68,Salix_aurita,571,1763
106,l3nr003.jpg,68,Salix_aurita,506,1749
106,l3nr003.jpg,68,Salix_aurita,463,1688
106,l3nr003.jpg,68,Salix_aurita,463,1626
106,l3nr003.jpg,68,Salix_aurita,374,1574
106,l3nr003.jpg,68,Salix_aurita,314,1521
106,l3nr003.jpg,68,Salix_aurita,266,1472
106,l3nr003.jpg,68,Salix_aurita,235,1422
106,l3nr003.jpg,68,Salix_aurita,211,1360
106,l3nr003.jpg,68,Salix_aurita,198,1295
106,l3nr003.jpg,68,Salix_aurita,171,1237
106,l3nr003.jpg,68,Salix_aurita,166,1183
106,l3nr003.jpg,68,Salix_aurita,152,1115
106,l3nr003.jpg,68,Salix_aurita,140,1043
106,l3nr003.jpg,68,Salix_aurita,140,985
106,l3nr003.jpg,68,Salix_aurita,123,890
106,l3nr003.jpg,68,Salix_aurita,119,809
106,l3nr003.jpg,68,Salix_aurita,130,718
106,l3nr003.jpg,68,Salix_aurita,152,655
106,l3nr003.jpg,68,Salix_aurita,193,551
106,l3nr003.jpg,68,Salix_aurita,247,440
106,l3nr003.jpg,68,Salix_aurita,335,358
106,l3nr003.jpg,68,Salix_aurita,414,270
106,l3nr003.jpg,68,Salix_aurita,450,184
107,l3nr058.jpg,68,Salix_aurita,253,33
107,l3nr058.jpg,68,Salix_aurita,308,120
107,l3nr058.jpg,68,Salix_aurita,413,186
107,l3nr058.jpg,68,Salix_aurita,500,259
107,l3nr058.jpg,68,Salix_aurita,568,338
107,l3nr058.jpg,68,Salix_aurita,620,414
107,l3nr058.jpg,68,Salix_aurita,671,517
107,l3nr058.jpg,68,Salix_aurita,720,592
107,l3nr058.jpg,68,Salix_aurita,744,660
107,l3nr058.jpg,68,Salix_aurita,768,745
107,l3nr058.jpg,68,Salix_aurita,788,817
107,l3nr058.jpg,68,Salix_aurita,799,873
107,l3nr058.jpg,68,Salix_aurita,783,962
107,l3nr058.jpg,68,Salix_aurita,766,1036
107,l3nr058.jpg,68,Salix_aurita,747,1111
107,l3nr058.jpg,68,Salix_aurita,732,1166
107,l3nr058.jpg,68,Salix_aurita,699,1219
107,l3nr058.jpg,68,Salix_aurita,654,1272
107,l3nr058.jpg,68,Salix_aurita,599,1305
107,l3nr058.jpg,68,Salix_aurita,557,1333
107,l3nr058.jpg,68,Salix_aurita,482,1349
107,l3nr058.jpg,68,Salix_aurita,405,1343
107,l3nr058.jpg,68,Salix_aurita,403,1268
107,l3nr058.jpg,68,Salix_aurita,366,1199
107,l3nr058.jpg,68,Salix_aurita,326,1166
107,l3nr058.jpg,68,Salix_aurita,281,1106
107,l3nr058.jpg,68,Salix_aurita,239,1050
107,l3nr058.jpg,68,Salix_aurita,207,986
107,l3nr058.jpg,68,Salix_aurita,179,924
107,l3nr058.jpg,68,Salix_aurita,169,856
107,l3nr058.jpg,68,Salix_aurita,149,807
107,l3nr058.jpg,68,Salix_aurita,125,725
107,l3nr058.jpg,68,Salix_aurita,111,667
107,l3nr058.jpg,68,Salix_aurita,92,602
107,l3nr058.jpg,68,Salix_aurita,100,517
107,l3nr058.jpg,68,Salix_aurita,119,426
107,l3nr058.jpg,68,Salix_aurita,140,354
107,l3nr058.jpg,68,Salix_aurita,156,266
107,l3nr058.jpg,68,Salix_aurita,212,178
107,l3nr058.jpg,68,Salix_aurita,240,91
108,l3nr014.jpg,68,Salix_aurita,595,130
108,l3nr014.jpg,68,Salix_aurita,637,251
108,l3nr014.jpg,68,Salix_aurita,687,344
108,l3nr014.jpg,68,Salix_aurita,777,376
108,l3nr014.jpg,68,Salix_aurita,838,458
108,l3nr014.jpg,68,Salix_aurita,882,549
108,l3nr014.jpg,68,Salix_aurita,948,642
108,l3nr014.jpg,68,Salix_aurita,970,742
108,l3nr014.jpg,68,Salix_aurita,972,840
108,l3nr014.jpg,68,Salix_aurita,976,923
108,l3nr014.jpg,68,Salix_aurita,960,1025
108,l3nr014.jpg,68,Salix_aurita,955,1106
108,l3nr014.jpg,68,Salix_aurita,932,1192
108,l3nr014.jpg,68,Salix_aurita,901,1302
108,l3nr014.jpg,68,Salix_aurita,880,1379
108,l3nr014.jpg,68,Salix_aurita,836,1471
108,l3nr014.jpg,68,Salix_aurita,819,1547
108,l3nr014.jpg,68,Salix_aurita,795,1624
108,l3nr014.jpg,68,Salix_aurita,753,1718
108,l3nr014.jpg,68,Salix_aurita,693,1799
108,l3nr014.jpg,68,Salix_aurita,685,1868
108,l3nr014.jpg,68,Salix_aurita,634,1930
108,l3nr014.jpg,68,Salix_aurita,550,1891
108,l3nr014.jpg,68,Salix_aurita,476,1848
108,l3nr014.jpg,68,Salix_aurita,444,1805
108,l3nr014.jpg,68,Salix_aurita,394,1755
108,l3nr014.jpg,68,Salix_aurita,338,1696
108,l3nr014.jpg,68,Salix_aurita,292,1629
108,l3nr014.jpg,68,Salix_aurita,270,1554
108,l3nr014.jpg,68,Salix_aurita,221,1502
108,l3nr014.jpg,68,Salix_aurita,191,1440
108,l3nr014.jpg,68,Salix_aurita,174,1385
108,l3nr014.jpg,68,Salix_aurita,158,1301
108,l3nr014.jpg,68,Salix_aurita,120,1264
108,l3nr014.jpg,68,Salix_aurita,141,1207
108,l3nr014.jpg,68,Salix_aurita,115,1120
108,l3nr014.jpg,68,Salix_aurita,119,1057
108,l3nr014.jpg,68,Salix_aurita,127,976
108,l3nr014.jpg,68,Salix_aurita,136,888
108,l3nr014.jpg,68,Salix_aurita,176,783
108,l3nr014.jpg,68,Salix_aurita,168,713
108,l3nr014.jpg,68,Salix_aurita,219,645
108,l3nr014.jpg,68,Salix_aurita,206,573
108,l3nr014.jpg,68,Salix_aurita,280,555
108,l3nr014.jpg,68,Salix_aurita,370,494
108,l3nr014.jpg,68,Salix_aurita,439,429
108,l3nr014.jpg,68,Salix_aurita,516,356
108,l3nr014.jpg,68,Salix_aurita,564,286
108,l3nr014.jpg,68,Salix_aurita,589,183
109,l3nr031.jpg,68,Salix_aurita,509,78
109,l3nr031.jpg,68,Salix_aurita,525,143
109,l3nr031.jpg,68,Salix_aurita,586,218
109,l3nr031.jpg,68,Salix_aurita,674,294
109,l3nr031.jpg,68,Salix_aurita,784,389
109,l3nr031.jpg,68,Salix_aurita,839,489
109,l3nr031.jpg,68,Salix_aurita,920,592
109,l3nr031.jpg,68,Salix_aurita,939,663
109,l3nr031.jpg,68,Salix_aurita,962,764
109,l3nr031.jpg,68,Salix_aurita,979,837
109,l3nr031.jpg,68,Salix_aurita,988,892
109,l3nr031.jpg,68,Salix_aurita,974,939
109,l3nr031.jpg,68,Salix_aurita,967,1027
109,l3nr031.jpg,68,Salix_aurita,958,1112
109,l3nr031.jpg,68,Salix_aurita,945,1179
109,l3nr031.jpg,68,Salix_aurita,934,1236
109,l3nr031.jpg,68,Salix_aurita,915,1294
109,l3nr031.jpg,68,Salix_aurita,905,1351
109,l3nr031.jpg,68,Salix_aurita,883,1415
109,l3nr031.jpg,68,Salix_aurita,833,1464
109,l3nr031.jpg,68,Salix_aurita,815,1528
109,l3nr031.jpg,68,Salix_aurita,792,1568
109,l3nr031.jpg,68,Salix_aurita,739,1650
109,l3nr031.jpg,68,Salix_aurita,710,1678
109,l3nr031.jpg,68,Salix_aurita,727,1753
109,l3nr031.jpg,68,Salix_aurita,682,1795
109,l3nr031.jpg,68,Salix_aurita,610,1799
109,l3nr031.jpg,68,Salix_aurita,544,1785
109,l3nr031.jpg,68,Salix_aurita,499,1750
109,l3nr031.jpg,68,Salix_aurita,437,1726
109,l3nr031.jpg,68,Salix_aurita,395,1685
109,l3nr031.jpg,68,Salix_aurita,364,1645
109,l3nr031.jpg,68,Salix_aurita,326,1601
109,l3nr031.jpg,68,Salix_aurita,290,1544
109,l3nr031.jpg,68,Salix_aurita,238,1473
109,l3nr031.jpg,68,Salix_aurita,210,1412
109,l3nr031.jpg,68,Salix_aurita,170,1357
109,l3nr031.jpg,68,Salix_aurita,142,1294
109,l3nr031.jpg,68,Salix_aurita,143,1235
109,l3nr031.jpg,68,Salix_aurita,118,1164
109,l3nr031.jpg,68,Salix_aurita,133,1102
109,l3nr031.jpg,68,Salix_aurita,125,1035
109,l3nr031.jpg,68,Salix_aurita,112,959
109,l3nr031.jpg,68,Salix_aurita,127,872
109,l3nr031.jpg,68,Salix_aurita,140,793
109,l3nr031.jpg,68,Salix_aurita,170,715
109,l3nr031.jpg,68,Salix_aurita,203,631
109,l3nr031.jpg,68,Salix_aurita,194,570
109,l3nr031.jpg,68,Salix_aurita,238,481
109,l3nr031.jpg,68,Salix_aurita,299,394
109,l3nr031.jpg,68,Salix_aurita,375,304
109,l3nr031.jpg,68,Salix_aurita,450,202
110,l3nr024.jpg,68,Salix_aurita,554,96
110,l3nr024.jpg,68,Salix_aurita,555,192
110,l3nr024.jpg,68,Salix_aurita,638,275
110,l3nr024.jpg,68,Salix_aurita,713,332
110,l3nr024.jpg,68,Salix_aurita,789,408
110,l3nr024.jpg,68,Salix_aurita,863,490
110,l3nr024.jpg,68,Salix_aurita,912,582
110,l3nr024.jpg,68,Salix_aurita,932,674
110,l3nr024.jpg,68,Salix_aurita,936,781
110,l3nr024.jpg,68,Salix_aurita,937,845
110,l3nr024.jpg,68,Salix_aurita,944,945
110,l3nr024.jpg,68,Salix_aurita,941,1029
110,l3nr024.jpg,68,Salix_aurita,955,1122
110,l3nr024.jpg,68,Salix_aurita,925,1201
110,l3nr024.jpg,68,Salix_aurita,909,1276
110,l3nr024.jpg,68,Salix_aurita,892,1340
110,l3nr024.jpg,68,Salix_aurita,869,1400
110,l3nr024.jpg,68,Salix_aurita,829,1469
110,l3nr024.jpg,68,Salix_aurita,777,1513
110,l3nr024.jpg,68,Salix_aurita,781,1542
110,l3nr024.jpg,68,Salix_aurita,723,1608
110,l3nr024.jpg,68,Salix_aurita,674,1684
110,l3nr024.jpg,68,Salix_aurita,665,1760
110,l3nr024.jpg,68,Salix_aurita,633,1756
110,l3nr024.jpg,68,Salix_aurita,581,1756
110,l3nr024.jpg,68,Salix_aurita,521,1746
110,l3nr024.jpg,68,Salix_aurita,459,1735
110,l3nr024.jpg,68,Salix_aurita,400,1711
110,l3nr024.jpg,68,Salix_aurita,353,1672
110,l3nr024.jpg,68,Salix_aurita,323,1619
110,l3nr024.jpg,68,Salix_aurita,263,1586
110,l3nr024.jpg,68,Salix_aurita,231,1543
110,l3nr024.jpg,68,Salix_aurita,210,1482
110,l3nr024.jpg,68,Salix_aurita,185,1428
110,l3nr024.jpg,68,Salix_aurita,170,1372
110,l3nr024.jpg,68,Salix_aurita,144,1323
110,l3nr024.jpg,68,Salix_aurita,130,1275
110,l3nr024.jpg,68,Salix_aurita,121,1222
110,l3nr024.jpg,68,Salix_aurita,116,1163
110,l3nr024.jpg,68,Salix_aurita,80,1096
110,l3nr024.jpg,68,Salix_aurita,130,1057
110,l3nr024.jpg,68,Salix_aurita,145,1011
110,l3nr024.jpg,68,Salix_aurita,146,928
110,l3nr024.jpg,68,Salix_aurita,160,856
110,l3nr024.jpg,68,Salix_aurita,175,781
110,l3nr024.jpg,68,Salix_aurita,184,709
110,l3nr024.jpg,68,Salix_aurita,206,635
110,l3nr024.jpg,68,Salix_aurita,242,575
110,l3nr024.jpg,68,Salix_aurita,258,504
110,l3nr024.jpg,68,Salix_aurita,306,429
110,l3nr024.jpg,68,Salix_aurita,378,354
110,l3nr024.jpg,68,Salix_aurita,433,295
110,l3nr024.jpg,68,Salix_aurita,476,227
110,l3nr024.jpg,68,Salix_aurita,500,174
110,l3nr024.jpg,68,Salix_aurita,538,106
111,l3nr033.jpg,68,Salix_aurita,491,100
111,l3nr033.jpg,68,Salix_aurita,542,195
111,l3nr033.jpg,68,Salix_aurita,614,261
111,l3nr033.jpg,68,Salix_aurita,712,361
111,l3nr033.jpg,68,Salix_aurita,773,472
111,l3nr033.jpg,68,Salix_aurita,807,583
111,l3nr033.jpg,68,Salix_aurita,825,675
111,l3nr033.jpg,68,Salix_aurita,842,764
111,l3nr033.jpg,68,Salix_aurita,839,827
111,l3nr033.jpg,68,Salix_aurita,829,905
111,l3nr033.jpg,68,Salix_aurita,837,979
111,l3nr033.jpg,68,Salix_aurita,818,1045
111,l3nr033.jpg,68,Salix_aurita,804,1113
111,l3nr033.jpg,68,Salix_aurita,782,1184
111,l3nr033.jpg,68,Salix_aurita,766,1241
111,l3nr033.jpg,68,Salix_aurita,736,1317
111,l3nr033.jpg,68,Salix_aurita,708,1374
111,l3nr033.jpg,68,Salix_aurita,676,1434
111,l3nr033.jpg,68,Salix_aurita,609,1512
111,l3nr033.jpg,68,Salix_aurita,591,1531
111,l3nr033.jpg,68,Salix_aurita,597,1604
111,l3nr033.jpg,68,Salix_aurita,521,1633
111,l3nr033.jpg,68,Salix_aurita,440,1643
111,l3nr033.jpg,68,Salix_aurita,384,1622
111,l3nr033.jpg,68,Salix_aurita,320,1595
111,l3nr033.jpg,68,Salix_aurita,258,1547
111,l3nr033.jpg,68,Salix_aurita,213,1489
111,l3nr033.jpg,68,Salix_aurita,157,1449
111,l3nr033.jpg,68,Salix_aurita,129,1384
111,l3nr033.jpg,68,Salix_aurita,123,1328
111,l3nr033.jpg,68,Salix_aurita,101,1273
111,l3nr033.jpg,68,Salix_aurita,95,1218
111,l3nr033.jpg,68,Salix_aurita,96,1164
111,l3nr033.jpg,68,Salix_aurita,85,1102
111,l3nr033.jpg,68,Salix_aurita,71,1033
111,l3nr033.jpg,68,Salix_aurita,85,955
111,l3nr033.jpg,68,Salix_aurita,74,874
111,l3nr033.jpg,68,Salix_aurita,90,801
111,l3nr033.jpg,68,Salix_aurita,121,704
111,l3nr033.jpg,68,Salix_aurita,145,616
111,l3nr033.jpg,68,Salix_aurita,197,558
111,l3nr033.jpg,68,Salix_aurita,243,458
111,l3nr033.jpg,68,Salix_aurita,333,352
111,l3nr033.jpg,68,Salix_aurita,433,248
111,l3nr033.jpg,68,Salix_aurita,473,172
111,l3nr033.jpg,68,Salix_aurita,491,139
112,l3nr056.jpg,68,Salix_aurita,548,31
112,l3nr056.jpg,68,Salix_aurita,595,120
112,l3nr056.jpg,68,Salix_aurita,689,206
112,l3nr056.jpg,68,Salix_aurita,768,301
112,l3nr056.jpg,68,Salix_aurita,826,393
112,l3nr056.jpg,68,Salix_aurita,849,475
112,l3nr056.jpg,68,Salix_aurita,876,559
112,l3nr056.jpg,68,Salix_aurita,870,629
112,l3nr056.jpg,68,Salix_aurita,873,718
112,l3nr056.jpg,68,Salix_aurita,866,801
112,l3nr056.jpg,68,Salix_aurita,858,855
112,l3nr056.jpg,68,Salix_aurita,813,938
112,l3nr056.jpg,68,Salix_aurita,822,996
112,l3nr056.jpg,68,Salix_aurita,807,1061
112,l3nr056.jpg,68,Salix_aurita,785,1144
112,l3nr056.jpg,68,Salix_aurita,732,1189
112,l3nr056.jpg,68,Salix_aurita,713,1246
112,l3nr056.jpg,68,Salix_aurita,668,1304
112,l3nr056.jpg,68,Salix_aurita,587,1357
112,l3nr056.jpg,68,Salix_aurita,579,1421
112,l3nr056.jpg,68,Salix_aurita,487,1440
112,l3nr056.jpg,68,Salix_aurita,443,1442
112,l3nr056.jpg,68,Salix_aurita,363,1425
112,l3nr056.jpg,68,Salix_aurita,307,1387
112,l3nr056.jpg,68,Salix_aurita,263,1317
112,l3nr056.jpg,68,Salix_aurita,220,1269
112,l3nr056.jpg,68,Salix_aurita,191,1207
112,l3nr056.jpg,68,Salix_aurita,158,1134
112,l3nr056.jpg,68,Salix_aurita,149,1067
112,l3nr056.jpg,68,Salix_aurita,135,990
112,l3nr056.jpg,68,Salix_aurita,129,910
112,l3nr056.jpg,68,Salix_aurita,132,822
112,l3nr056.jpg,68,Salix_aurita,151,729
112,l3nr056.jpg,68,Salix_aurita,167,637
112,l3nr056.jpg,68,Salix_aurita,212,552
112,l3nr056.jpg,68,Salix_aurita,251,462
112,l3nr056.jpg,68,Salix_aurita,311,369
112,l3nr056.jpg,68,Salix_aurita,393,288
112,l3nr056.jpg,68,Salix_aurita,479,205
112,l3nr056.jpg,68,Salix_aurita,547,106
112,l3nr056.jpg,68,Salix_aurita,554,45
113,l3nr062.jpg,68,Salix_aurita,417,54
113,l3nr062.jpg,68,Salix_aurita,450,167
113,l3nr062.jpg,68,Salix_aurita,517,256
113,l3nr062.jpg,68,Salix_aurita,602,355
113,l3nr062.jpg,68,Salix_aurita,666,435
113,l3nr062.jpg,68,Salix_aurita,723,540
113,l3nr062.jpg,68,Salix_aurita,749,593
113,l3nr062.jpg,68,Salix_aurita,798,679
113,l3nr062.jpg,68,Salix_aurita,829,767
113,l3nr062.jpg,68,Salix_aurita,839,855
113,l3nr062.jpg,68,Salix_aurita,843,947
113,l3nr062.jpg,68,Salix_aurita,876,980
113,l3nr062.jpg,68,Salix_aurita,864,1039
113,l3nr062.jpg,68,Salix_aurita,866,1110
113,l3nr062.jpg,68,Salix_aurita,849,1159
113,l3nr062.jpg,68,Salix_aurita,855,1231
113,l3nr062.jpg,68,Salix_aurita,808,1298
113,l3nr062.jpg,68,Salix_aurita,820,1361
113,l3nr062.jpg,68,Salix_aurita,772,1426
113,l3nr062.jpg,68,Salix_aurita,764,1500
113,l3nr062.jpg,68,Salix_aurita,710,1542
113,l3nr062.jpg,68,Salix_aurita,707,1591
113,l3nr062.jpg,68,Salix_aurita,677,1652
113,l3nr062.jpg,68,Salix_aurita,629,1702
113,l3nr062.jpg,68,Salix_aurita,576,1745
113,l3nr062.jpg,68,Salix_aurita,514,1785
113,l3nr062.jpg,68,Salix_aurita,429,1810
113,l3nr062.jpg,68,Salix_aurita,374,1774
113,l3nr062.jpg,68,Salix_aurita,384,1727
113,l3nr062.jpg,68,Salix_aurita,310,1635
113,l3nr062.jpg,68,Salix_aurita,267,1578
113,l3nr062.jpg,68,Salix_aurita,227,1501
113,l3nr062.jpg,68,Salix_aurita,212,1461
113,l3nr062.jpg,68,Salix_aurita,182,1385
113,l3nr062.jpg,68,Salix_aurita,166,1312
113,l3nr062.jpg,68,Salix_aurita,147,1224
113,l3nr062.jpg,68,Salix_aurita,122,1165
113,l3nr062.jpg,68,Salix_aurita,118,1112
113,l3nr062.jpg,68,Salix_aurita,112,1063
113,l3nr062.jpg,68,Salix_aurita,104,981
113,l3nr062.jpg,68,Salix_aurita,86,903
113,l3nr062.jpg,68,Salix_aurita,91,797
113,l3nr062.jpg,68,Salix_aurita,102,712
113,l3nr062.jpg,68,Salix_aurita,96,633
113,l3nr062.jpg,68,Salix_aurita,115,555
113,l3nr062.jpg,68,Salix_aurita,150,464
113,l3nr062.jpg,68,Salix_aurita,225,390
113,l3nr062.jpg,68,Salix_aurita,297,319
113,l3nr062.jpg,68,Salix_aurita,350,234
113,l3nr062.jpg,68,Salix_aurita,387,121
114,l3nr022.jpg,68,Salix_aurita,436,114
114,l3nr022.jpg,68,Salix_aurita,450,176
114,l3nr022.jpg,68,Salix_aurita,491,248
114,l3nr022.jpg,68,Salix_aurita,604,367
114,l3nr022.jpg,68,Salix_aurita,665,465
114,l3nr022.jpg,68,Salix_aurita,750,572
114,l3nr022.jpg,68,Salix_aurita,802,685
114,l3nr022.jpg,68,Salix_aurita,840,765
114,l3nr022.jpg,68,Salix_aurita,851,839
114,l3nr022.jpg,68,Salix_aurita,874,880
114,l3nr022.jpg,68,Salix_aurita,898,964
114,l3nr022.jpg,68,Salix_aurita,897,1062
114,l3nr022.jpg,68,Salix_aurita,910,1142
114,l3nr022.jpg,68,Salix_aurita,907,1208
114,l3nr022.jpg,68,Salix_aurita,887,1264
114,l3nr022.jpg,68,Salix_aurita,868,1337
114,l3nr022.jpg,68,Salix_aurita,840,1414
114,l3nr022.jpg,68,Salix_aurita,787,1462
114,l3nr022.jpg,68,Salix_aurita,766,1516
114,l3nr022.jpg,68,Salix_aurita,752,1556
114,l3nr022.jpg,68,Salix_aurita,697,1600
114,l3nr022.jpg,68,Salix_aurita,657,1635
114,l3nr022.jpg,68,Salix_aurita,598,1661
114,l3nr022.jpg,68,Salix_aurita,525,1680
114,l3nr022.jpg,68,Salix_aurita,466,1673
114,l3nr022.jpg,68,Salix_aurita,402,1646
114,l3nr022.jpg,68,Salix_aurita,431,1569
114,l3nr022.jpg,68,Salix_aurita,383,1527
114,l3nr022.jpg,68,Salix_aurita,328,1479
114,l3nr022.jpg,68,Salix_aurita,281,1422
114,l3nr022.jpg,68,Salix_aurita,235,1354
114,l3nr022.jpg,68,Salix_aurita,203,1295
114,l3nr022.jpg,68,Salix_aurita,170,1229
114,l3nr022.jpg,68,Salix_aurita,155,1171
114,l3nr022.jpg,68,Salix_aurita,150,1104
114,l3nr022.jpg,68,Salix_aurita,133,1047
114,l3nr022.jpg,68,Salix_aurita,125,969
114,l3nr022.jpg,68,Salix_aurita,128,881
114,l3nr022.jpg,68,Salix_aurita,115,777
114,l3nr022.jpg,68,Salix_aurita,119,716
114,l3nr022.jpg,68,Salix_aurita,135,629
114,l3nr022.jpg,68,Salix_aurita,144,535
114,l3nr022.jpg,68,Salix_aurita,171,460
114,l3nr022.jpg,68,Salix_aurita,275,364
114,l3nr022.jpg,68,Salix_aurita,383,255
114,l3nr022.jpg,68,Salix_aurita,421,134
115,l3nr054.jpg,68,Salix_aurita,648,143
115,l3nr054.jpg,68,Salix_aurita,655,203
115,l3nr054.jpg,68,Salix_aurita,668,272
115,l3nr054.jpg,68,Salix_aurita,712,358
115,l3nr054.jpg,68,Salix_aurita,793,436
115,l3nr054.jpg,68,Salix_aurita,824,525
115,l3nr054.jpg,68,Salix_aurita,866,592
115,l3nr054.jpg,68,Salix_aurita,875,666
115,l3nr054.jpg,68,Salix_aurita,879,736
115,l3nr054.jpg,68,Salix_aurita,884,778
115,l3nr054.jpg,68,Salix_aurita,895,844
115,l3nr054.jpg,68,Salix_aurita,888,916
115,l3nr054.jpg,68,Salix_aurita,880,967
115,l3nr054.jpg,68,Salix_aurita,878,1035
115,l3nr054.jpg,68,Salix_aurita,852,1089
115,l3nr054.jpg,68,Salix_aurita,848,1148
115,l3nr054.jpg,68,Salix_aurita,841,1194
115,l3nr054.jpg,68,Salix_aurita,811,1265
115,l3nr054.jpg,68,Salix_aurita,791,1318
115,l3nr054.jpg,68,Salix_aurita,766,1400
115,l3nr054.jpg,68,Salix_aurita,732,1452
115,l3nr054.jpg,68,Salix_aurita,692,1521
115,l3nr054.jpg,68,Salix_aurita,650,1572
115,l3nr054.jpg,68,Salix_aurita,580,1644
115,l3nr054.jpg,68,Salix_aurita,574,1743
115,l3nr054.jpg,68,Salix_aurita,485,1764
115,l3nr054.jpg,68,Salix_aurita,432,1728
115,l3nr054.jpg,68,Salix_aurita,368,1683
115,l3nr054.jpg,68,Salix_aurita,314,1660
115,l3nr054.jpg,68,Salix_aurita,268,1602
115,l3nr054.jpg,68,Salix_aurita,242,1551
115,l3nr054.jpg,68,Salix_aurita,209,1491
115,l3nr054.jpg,68,Salix_aurita,188,1431
115,l3nr054.jpg,68,Salix_aurita,169,1380
115,l3nr054.jpg,68,Salix_aurita,159,1326
115,l3nr054.jpg,68,Salix_aurita,149,1261
115,l3nr054.jpg,68,Salix_aurita,118,1192
115,l3nr054.jpg,68,Salix_aurita,117,1127
115,l3nr054.jpg,68,Salix_aurita,134,1058
115,l3nr054.jpg,68,Salix_aurita,121,981
115,l3nr054.jpg,68,Salix_aurita,124,902
115,l3nr054.jpg,68,Salix_aurita,182,807
115,l3nr054.jpg,68,Salix_aurita,206,717
115,l3nr054.jpg,68,Salix_aurita,240,651
115,l3nr054.jpg,68,Salix_aurita,250,584
115,l3nr054.jpg,68,Salix_aurita,301,529
115,l3nr054.jpg,68,Salix_aurita,404,428
115,l3nr054.jpg,68,Salix_aurita,500,348
115,l3nr054.jpg,68,Salix_aurita,578,268
115,l3nr054.jpg,68,Salix_aurita,628,208
116,l3nr064.jpg,68,Salix_aurita,604,72
116,l3nr064.jpg,68,Salix_aurita,695,100
116,l3nr064.jpg,68,Salix_aurita,759,176
116,l3nr064.jpg,68,Salix_aurita,797,288
116,l3nr064.jpg,68,Salix_aurita,810,368
116,l3nr064.jpg,68,Salix_aurita,832,461
116,l3nr064.jpg,68,Salix_aurita,854,541
116,l3nr064.jpg,68,Salix_aurita,845,622
116,l3nr064.jpg,68,Salix_aurita,838,703
116,l3nr064.jpg,68,Salix_aurita,814,772
116,l3nr064.jpg,68,Salix_aurita,801,853
116,l3nr064.jpg,68,Salix_aurita,784,925
116,l3nr064.jpg,68,Salix_aurita,741,1015
116,l3nr064.jpg,68,Salix_aurita,706,1073
116,l3nr064.jpg,68,Salix_aurita,654,1131
116,l3nr064.jpg,68,Salix_aurita,598,1182
116,l3nr064.jpg,68,Salix_aurita,576,1183
116,l3nr064.jpg,68,Salix_aurita,562,1258
116,l3nr064.jpg,68,Salix_aurita,480,1286
116,l3nr064.jpg,68,Salix_aurita,416,1281
116,l3nr064.jpg,68,Salix_aurita,332,1258
116,l3nr064.jpg,68,Salix_aurita,276,1219
116,l3nr064.jpg,68,Salix_aurita,232,1185
116,l3nr064.jpg,68,Salix_aurita,195,1137
116,l3nr064.jpg,68,Salix_aurita,163,1073
